time,temperature,vibration,sound,anomaly,temp_roll_mean,vib_roll_mean,sound_roll_mean,temp_roll_std,vib_roll_std,sound_roll_std
16567,65.39665288415826,2.6212841222589285,51.799931744424256,1.0,64.22106472406834,1.994574456707299,50.79020969753937,0.728682356556594,0.7835053073112812,1.3846529769688558
16568,64.97863401581913,2.7275600087269134,51.43381743464766,1.0,64.24220388534772,2.0243014976685036,50.79581987875556,0.7351225810453956,0.7825347310093752,1.386720886448246
16569,64.54637105519514,2.3636790860099643,51.280032229500605,1.0,64.24046786067294,2.0424066381004655,50.74915438445841,0.7342824615618029,0.7796419568811292,1.3279882809797383
16570,64.22344399095357,1.810842052929963,51.92935396440124,1.0,64.24227498952246,2.0445232771039814,50.77709666874006,0.734123966752554,0.7788505291689425,1.3379917282164522
16571,64.59095001314827,1.4664289637163408,50.145829475856125,1.0,64.21670253509168,2.0305794026755333,50.77988443965305,0.6976453213966735,0.7829051859218555,1.3364976373094288
16572,65.51913705724722,1.121382979535905,52.14575352260199,1.0,64.24664142688957,1.9963833131283681,50.83258926608823,0.7208615223355378,0.7845612608510033,1.337378438700648
16573,63.88841822641022,0.7616976253904078,50.4238356403279,1.0,64.24647116655457,1.954896713598925,50.79729546456763,0.7209468063841495,0.7940425057796041,1.3240838694602841
16574,63.474283390475634,0.5805100068839788,49.86997378724472,1.0,64.24495622040617,1.9141021029047829,50.757676862222155,0.7225179959087613,0.8113696903349331,1.321548717632941
16575,64.7292593541477,0.985017513568387,49.43526502561246,1.0,64.26979138244161,1.8699632642231314,50.74649083537269,0.7172730772392224,0.8003900180910327,1.3304766578745033
16576,62.959187619664405,0.830062509959528,51.11245731375972,1.0,64.25179828306054,1.826687116091467,50.74453373281437,0.738754722074156,0.7968710626974358,1.329852287244676
16577,65.5974559810473,1.360914533190435,49.83924670950557,1.0,64.28315896035586,1.801324442533662,50.739133283318075,0.7620372440752556,0.7909716131725241,1.3330291842256239
16578,64.85529732810392,1.2098646317235044,49.49278539358593,1.0,64.28532436864943,1.77352246561433,50.68261699244189,0.7635346334959574,0.7867463540208421,1.324574148647831
16579,65.96393901825954,1.3805927575101036,49.30919650820727,1.0,64.32934010980073,1.7533018908004643,50.67069835667146,0.7955807214864228,0.7835219441572584,1.3343578257407431
16580,64.77556806475266,1.850066752568375,50.87448633182384,1.0,64.33450411390113,1.7479980507344655,50.70012125508479,0.7976613411329215,0.7819177019974732,1.3220043541916648
16581,64.62665870390919,2.640201336279444,51.37216203516391,1.0,64.33454481096261,1.7735921240748376,50.750255443446534,0.7976764970282547,0.7898784028059014,1.298327323192415
16582,63.76553581823445,2.6146780637835207,50.156417945935175,1.0,64.32543765594755,1.8070913473221355,50.76614925361065,0.801590377312911,0.789309365422605,1.2857860326010349
16583,64.63529168466515,2.787420649088064,48.8444545071727,1.0,64.321997777307,1.8497209113846695,50.753916624086514,0.7998475612496987,0.7834055978062808,1.301319608306509
16584,64.20849918268485,2.8971919589133286,49.38562108417376,1.0,64.34260877743121,1.8909057445374884,50.78302206354014,0.7828629301692454,0.7832584803747499,1.2522269654847487
16585,63.46329095737444,2.6099720388878147,48.31810795923231,1.0,64.32070852441339,1.9305763790681387,50.752589826590345,0.7919691103893677,0.7679909391891221,1.2934309904272068
16586,63.46726910742078,3.082233309495958,49.19921439542525,1.0,64.3168250774923,1.9747963932203674,50.72871621540032,0.7957349346947471,0.7694024717831696,1.311101110585599
16587,63.17748124253472,2.815483454619824,48.23269006067383,1.0,64.29129758545977,2.0082531730089515,50.6881595897367,0.8115650605674517,0.768849367082651,1.356458610363512
16588,65.03943979904007,2.31867950656566,49.098706366561125,1.0,64.34978599569696,2.023984910964366,50.68747996819436,0.7549258561070901,0.7669526148868117,1.3572621224065944
16589,66.45950602543356,2.2240051869410418,49.945876834049926,1.0,64.41292835601803,2.037047789124854,50.677638225428474,0.7964239915501184,0.7646361613931708,1.3608875927010635
16590,64.10431064256149,1.711186065893408,49.5256770990724,1.0,64.39981832630802,2.030081603797043,50.675286135944816,0.7959923909916944,0.7660128694204057,1.362812076934668
16591,64.21835885435584,1.7975623272577967,49.44775335633458,1.0,64.38777225653033,2.0309651236332398,50.653363810982384,0.7940486915471142,0.7657126332849575,1.3737414878649643
16592,65.5915628751636,1.2810822705483949,49.4791816375845,1.0,64.41436765903795,1.9947625636247681,50.65080390897254,0.8118136428920478,0.7573065760348257,1.375848434554861
16593,62.71573863354504,1.5923918306294582,48.28130612178075,1.0,64.38534145037303,1.9795525874596345,50.64059626277214,0.8460602114579506,0.7576040182493102,1.3917247149833978
16594,64.16139022889418,0.7100128534645526,51.04595524651653,1.0,64.39987029515984,1.9386688907780536,50.67958782131414,0.8355790884768749,0.770002794154726,1.3747851268938134
16595,64.69668029800762,0.9569358086157136,52.37606838651175,1.0,64.39319441063512,1.8958773111251137,50.72831545427121,0.8317627501489872,0.7637708225316281,1.391105467741191
16596,64.69108620552096,0.4886258860629742,52.00099433020649,1.0,64.4073950365136,1.8460570687998905,50.75569873863285,0.8306431245808679,0.7728249809582834,1.4025956737964569
16597,64.56731031946585,1.0930682601813724,52.00680527664472,1.0,64.41169343663127,1.8082803667799674,50.81349879875484,0.8309087180182535,0.7622624152265951,1.3931955645449383
16598,64.10004214064321,1.3552805494637747,49.93912986395959,1.0,64.38086292664352,1.7839828713682728,50.78491769532281,0.8127437222283449,0.7568246294800554,1.3962391205903528
16599,64.116885354415,1.3024755638012426,51.12145327334513,1.0,64.37378608237286,1.7643350994040679,50.805649611567205,0.8134854458728352,0.7563075978047139,1.393325061752637
16600,64.75225783712838,2.197931705468985,50.44558479723174,1.0,64.38199196355447,1.7664364613511028,50.80993622727745,0.8152254145201228,0.7573842228759886,1.3918507666118176
16601,65.15249626653018,2.2071191671629773,52.56844718881682,1.0,64.40773954877524,1.7730265024020786,50.8108099153755,0.8188892626400481,0.7598010060307384,1.3929624266827108
16602,65.35975827572602,2.2680140993352738,51.04485427570049,1.0,64.45162978413197,1.792517644314651,50.749941667748146,0.8096942564908709,0.7597476951753245,1.3109015333420377
16603,64.56786137420214,2.7997056253936994,50.15365933556448,1.0,64.45914181898627,1.81981328078659,50.736672789758096,0.8089808407431495,0.7710701963913881,1.3135628249792073
16604,65.76112146613028,2.830517107870551,51.4736573853142,1.0,64.46663540945869,1.8549696990876205,50.74625200016573,0.8194137752869081,0.7763658502193096,1.317224193880916
16605,64.30037229713669,2.9697445058933014,52.678639902506,1.0,64.46465945016774,1.8960664543291883,50.80313752340873,0.8196988555656489,0.7799661175450169,1.338287696254157
16606,63.53212731313023,3.051393338258789,51.33911025325305,1.0,64.42438740161168,1.936999795743136,50.80035232634522,0.814952306044744,0.7859158967260884,1.3369980370228804
16607,64.52963365707235,2.8775269749826826,51.52090970413252,1.0,64.45451125341555,1.9753026136418603,50.80528995569639,0.789552567873755,0.7841138274657565,1.3392370570720922
16608,64.34590833958408,2.578555858882651,53.03452488534993,1.0,64.44657541759253,2.003731710031735,50.8242789537465,0.7885903530821595,0.7795988006979342,1.36425092259489
16609,63.712936909053575,1.8078020587773336,52.32708081616141,1.0,64.43655918286743,2.0038889783161618,50.852441368324214,0.7947642881364387,0.7795576426236245,1.3806804093925538
16610,64.87213827839132,2.2690257473187936,49.36178117399393,1.0,64.44395511739678,2.021128977295177,50.81015550860964,0.7971061211088959,0.7756101845819063,1.393508173939702
16611,64.34841515647145,1.6635978395607804,52.50958892731202,1.0,64.45279252244089,2.0134109040943424,50.797046316661124,0.7934675051885183,0.7772404330111766,1.373847173811597
16612,65.06482019852857,1.536930530312803,50.59992431945898,1.0,64.47920236990359,1.9924014639779128,50.754306878726254,0.7913786092390821,0.7756041643607023,1.3452095904052659
16613,64.26002988398406,1.3832683940758277,52.00012028423306,1.0,64.48942674271758,1.9686992225607285,50.759451326326555,0.7850264982615347,0.7757515203350424,1.3495522222045002
16614,63.84190469505721,1.2756579099863377,53.70731258851225,1.0,64.50202305779015,1.933749924006613,50.77738747036854,0.7690017798286068,0.7665873896309862,1.3829150432310506
16615,63.7536017210165,0.5993572055836601,49.79218788357567,1.0,64.47803695976471,1.8861806258826996,50.724120520350354,0.7733427969124002,0.7742347157509115,1.3681718491304034
16616,64.34432280312464,0.7942158336658747,52.28397605876133,1.0,64.4760928509104,1.849175087339928,50.714218012834436,0.7735586017510654,0.7814352268970997,1.3547205148099037
16617,66.13844789850185,1.6140319692048442,50.65095446889299,1.0,64.49092875119729,1.829030044278846,50.691238467323814,0.7982920663846718,0.7740729605457687,1.3456425593754933
16618,64.71074680418961,1.036457813440142,53.36721387102235,1.0,64.48557100696469,1.795208000373111,50.7299063960513,0.7958472474126641,0.7709506002801517,1.3943149981220297
16619,63.76233420239685,1.2701683945784377,49.85468911741152,1.0,64.46989026990873,1.7733377865444806,50.701399533809514,0.8023225186586078,0.7700048830397298,1.3974052936247325
16620,63.65155444458228,2.046546772439161,49.20797365574801,1.0,64.4584524789813,1.7780518809346644,50.64697192763646,0.8099476724710887,0.770960094801319,1.4015928746836652
16621,64.79162575069734,2.1909883099969742,52.4057605608996,1.0,64.46246599373228,1.7925430678602772,50.69217054933733,0.811113995766895,0.7717922667535995,1.4214013971643273
16622,64.96185912412352,2.3855964808698467,50.4192493844127,1.0,64.45132043506982,1.8178273378869556,50.65764046657354,0.8000512532132406,0.7700621975806718,1.4062591919517362
16623,64.46269026825875,2.7147991909181464,51.89611822873487,1.0,64.46280587590678,1.8568893691975106,50.687086118341675,0.7959167861035286,0.7649149617935095,1.4166393905690404
16624,64.4521534792283,2.939922835844751,50.26687556635712,1.0,64.48236327768183,1.904077625776726,50.695024153923924,0.7830409737345266,0.7573063256875362,1.413074840288793
16625,63.206379337734326,2.794883341788466,49.72194705200212,1.0,64.45190567735357,1.9402749423411276,50.70075779445172,0.8026143409210195,0.7557329422878715,1.408432961622403
16626,63.22946479472741,2.567195386772492,48.71572481127991,1.0,64.45731122085482,1.975017599877387,50.65282314440213,0.7932108959738351,0.7434830702118781,1.4346759562891114
16627,64.43272739336574,2.850437724490054,50.61621749669519,1.0,64.4340166491012,2.0048080637033796,50.668362560145916,0.775959382297635,0.7482012571686201,1.429883822625448
16628,65.0836131428786,2.43474195199884,50.47523512649147,1.0,64.43858296539669,2.029305610108886,50.68801155480403,0.7791543141518663,0.7416659754720009,1.4201166375324832
16629,65.26908335046483,1.9181864925322385,51.00345783959326,1.0,64.4246858520408,2.0400574848093287,50.721896781431745,0.7572823878362835,0.7359443675202513,1.4066953381358072
16630,65.38206755216878,1.9198685525531989,47.55925445455285,1.0,64.43681584178913,2.041453520809025,50.655592143886324,0.7678017746336855,0.7356427558490789,1.475791068471219
16631,64.15429706606379,1.7130872879673609,47.89622957503168,1.0,64.42736860903221,2.022911239842783,50.58607349468368,0.7683240803176596,0.7319177713181718,1.5224776521207775
16632,64.89789129166687,1.1916163120036154,50.61162502168349,1.0,64.45001571850086,1.9944500048071854,50.59517763619865,0.7650996613878736,0.7360933664540238,1.5212164612671555
16633,63.87996971173249,0.6364063774191993,48.94174297177914,1.0,64.4349092790422,1.9514297193738082,50.597123405490784,0.7688145146843247,0.7514989316054527,1.5189920261077603
16634,65.06759234513073,0.9132531775265528,51.78136498954222,1.0,64.45209114229112,1.9117509437460725,50.64503828359814,0.7732383223003871,0.7529182087261729,1.517781681964269
16635,64.48384741498462,1.2960395931593611,48.995132164989,1.0,64.47250227144333,1.8854722948315035,50.65857876771328,0.7599601170539719,0.7509784776752674,1.4995088903621099
16636,65.6191079080783,0.6876736300432891,49.01274497627063,1.0,64.51553904745647,1.83758110124245,50.65484937933018,0.7627960404040869,0.7494524724773762,1.5034392394049247
16637,64.07078463801842,1.1827454805917477,47.42472903520523,1.0,64.53340511536615,1.8049263417618886,50.63869015882082,0.7409657258842777,0.74150249326119,1.5340350515827674
16638,64.25455975351112,1.1228218212413346,47.64269160692145,1.0,64.51770751445557,1.781009188055402,50.609569863628025,0.7383357325058977,0.7438755955160452,1.5770805571138289
16639,65.28633164548707,1.5928098259660857,49.71681330106069,1.0,64.49424402685663,1.7683852808359029,50.60498859296824,0.6925922597631795,0.7415565478843975,1.5793788984471744
16640,64.72295807439143,1.8683901815317008,49.25105800485693,1.0,64.50661697549323,1.7715293631486688,50.599496211083924,0.6910082171808677,0.741642338287606,1.5836805102051577
16641,64.7501297044078,1.810692087930774,49.51197575460557,1.0,64.51725239249427,1.7717919583621284,50.60078065904935,0.6905731951387729,0.7416540683110525,1.5827530948992443
16642,64.57808888152476,2.9118199550454937,50.51539427875354,1.0,64.49698291262149,1.8044067120520701,50.62150491187273,0.6730480625236365,0.7553640671438019,1.5745300066322279
16643,63.94522603400484,2.811917522600683,50.718998540348025,1.0,64.5215726606307,1.8287972258914948,50.67025876024408,0.6275651476852846,0.7679624736770087,1.537903556405135
16644,65.4510031564586,2.9796017851449115,50.58129590232864,1.0,64.54736491918199,1.874189004525102,50.66096557336031,0.6388591609228375,0.7675591271655907,1.5369906222115262
16645,65.79516664224779,3.148155466961544,50.546313599132304,1.0,64.56933464606679,1.9180133976920186,50.62437047761273,0.6625475101950599,0.7766202539214437,1.51697386622329
16646,66.00984930716042,3.028408780829508,50.20587658367108,1.0,64.59570990809958,1.9688090555873492,50.588468122682016,0.6930407309679353,0.7641806500107314,1.5049230150672386
16647,64.20655438112658,2.7871516957303677,50.356404698795615,1.0,64.58849478933278,2.002690724298329,50.55546011112503,0.6952168928169757,0.7621130077016712,1.4912162375651568
16648,65.30747502818384,2.286404791475541,50.19961656218887,1.0,64.6126434470836,2.0213132091385644,50.56066984508962,0.6988648023341119,0.7573316406055174,1.4894730754571046
16649,63.86081371561151,2.467079253613565,52.72795376052804,1.0,64.60752201430753,2.044605282934811,50.59279985483328,0.7034949050499203,0.752666867392022,1.518854272298407
16650,65.25479975001635,2.2397739405057733,49.95275148668223,1.0,64.6175728525653,2.0454421276355466,50.582943188622295,0.7091719521972636,0.7528640559158689,1.521426080953195
16651,64.83465246529583,1.7708485939695822,51.4646162508904,1.0,64.6112159765406,2.0367167161716786,50.560866569863755,0.7056951708978202,0.7534798935764461,1.499883540170023
16652,64.40616435958647,1.2889301790486427,50.47006158573223,1.0,64.59214409821782,2.0171350377659465,50.549370716064395,0.6978951123170509,0.7600400052623373,1.4983002259198896
16653,64.15830791035734,0.8408710643471118,50.137137777535,1.0,64.58395302894093,1.9779583465450146,50.5490402849038,0.7005841776459187,0.7693068603560268,1.4983910951165345
