time,temperature,vibration,sound,anomaly
11218,53.36706153976106,0.4937665859836932,49.793767308520216,0.0
11219,52.84037938314757,1.204041076427054,50.30807968906774,0.0
11220,52.575091290295966,1.4225005442323317,49.99644276184141,0.0
11221,52.91085472822212,1.5944698760365414,49.37447850423168,0.0
11222,53.02008366653132,1.7292587748445591,49.49004117231445,0.0
11223,52.2272299537454,1.9814430797856455,50.7707061118681,0.0
11224,53.49268390781755,2.6049445651478225,50.93204850589298,0.0
11225,51.66203640666039,2.3213281864349304,48.98073444856858,0.0
11226,54.41532176723834,2.5048128441964073,48.38832538287611,0.0
11227,53.80402495805217,2.143845669263588,48.752036808655994,0.0
11228,52.930369784733344,1.785020496538204,49.519843021635445,0.0
11229,53.05646627215638,1.7114856488368049,48.39938359790449,0.0
11230,53.210671024604366,1.718404031978292,48.56290554167376,0.0
11231,52.76861753125031,0.8494992185767462,47.60917100759348,0.0
11232,53.15968571424252,0.8820637564869656,47.07210397566055,0.0
11233,52.96418604297044,0.5104220084468196,48.48676255569663,0.0
11234,52.981210629713935,0.0385092780963355,47.937043344194095,0.0
11235,53.12368091387715,-0.014284692140616805,48.238354143450316,0.0
11236,52.36647084700979,0.23639368355441875,46.291475445478675,0.0
11237,53.04351509659144,0.5381267693581437,49.102012374847355,0.0
11238,53.10095207009042,0.8643349810013479,47.83412100092581,0.0
11239,53.096467016994495,0.6555088360920617,46.21690865356845,0.0
11240,52.90900878469955,1.405924336514661,48.48909615967555,0.0
11241,53.582870253568466,1.5598292163855878,47.46751325186091,0.0
11242,52.83721641193862,1.8626565464746028,47.880540069181386,0.0
11243,53.14213333032372,2.203533438963881,47.592434319458974,0.0
11244,53.684249689086194,2.578197764743196,48.028622879751715,0.0
11245,53.00745152178552,2.3406562784403544,48.22008968487734,0.0
11246,53.152467766991734,1.9589563464049111,47.07905491840147,0.0
11247,52.998293677665686,2.050795690953819,49.278014511748786,0.0
11248,53.66613444145872,2.037301965857104,48.85452960466269,0.0
11249,52.92215630501598,1.7655293909202532,49.307462910610816,0.0
11250,53.70292818068305,1.414415053225815,49.79651129596088,0.0
11251,53.01732263513297,0.8715000910487319,49.43225742872725,0.0
11252,52.659112946709804,0.42481824987082084,49.796415381476095,0.0
11253,53.440340351074724,0.5971153099475051,48.5405412153928,0.0
11254,52.95135156877512,0.09463320891585299,49.22394350914721,0.0
11255,53.40857218211513,0.4257665497981468,50.111180966951736,0.0
11256,51.74144294455576,0.4760303828472867,50.34067153673934,0.0
11257,53.09329291958898,0.3824824760069845,50.63145001049498,0.0
11258,52.85589339671705,0.673461298929803,51.54254647028205,0.0
11259,52.5577745765325,1.014899363008304,50.43441578645755,0.0
11260,52.826411817103335,1.1636435289403362,50.876718620352285,0.0
11261,52.81607471603734,1.3189662451893585,50.67947932273869,0.0
11262,53.08436328623139,1.8670126336143353,50.45847725419848,0.0
11263,52.421476401078756,2.1081514428149544,50.486758607761,0.0
11264,53.286685015614985,2.5137756141227454,50.017531277609905,0.0
11265,53.823386769289876,2.1361574610118246,50.51064409417516,0.0
11266,53.285173174287785,2.4578975362142,50.36156264373481,0.0
11267,53.55912120061326,1.8744284777893812,50.329615148947624,0.0
11268,53.699322118525345,1.6128729905965598,48.94427299839582,0.0
11269,53.76850430044432,1.5421964143035125,50.12772341731321,0.0
11270,54.09726758884588,1.107257846365315,49.366354083558356,0.0
11271,52.921998299675494,0.7162797039120528,49.864208383007565,0.0
11272,52.820251581526506,1.0993795256920855,48.871267257103426,0.0
11273,53.56082533265208,0.3965719800518196,49.600731845215385,0.0
11274,53.53211554068995,0.8086006872284272,49.14261502556721,0.0
11275,53.576895391040054,0.10036478846672547,48.69690951303594,0.0
11276,54.1436016817404,0.008226261301213358,49.246446121408056,0.0
11277,53.21638247897072,0.7522804543249685,49.13646452123071,0.0
11278,53.42943001457765,0.5707537682061344,48.61997658519689,0.0
11279,52.74353738591638,1.0258024675963475,48.953538926455465,0.0
11280,54.31636116388002,1.0386134233754942,48.01690489233539,0.0
11281,53.08427865702451,1.6116045895146345,48.52377166050405,0.0
11282,53.090049537178345,1.6216915385725146,48.03514562138499,0.0
11283,53.07607579347832,2.1032256626291552,47.161013232825496,0.0
11284,52.928448088949274,2.1652492120517643,47.22861520718625,0.0
11285,52.89931774324543,2.357360799611072,48.73965840589259,0.0
11286,52.997297081440834,2.386224635094021,49.01772995457065,0.0
11287,52.564530758312195,2.16461873868244,48.29572011173829,0.0
11288,52.83721154579453,1.9815686619101185,47.24713134145484,0.0
11289,54.21920890234245,1.5934559286189813,48.88748433570425,0.0
11290,53.62809252416026,1.2219892501547935,48.29061339832958,0.0
11291,53.74571212347565,1.09825874920556,48.15103274945022,0.0
11292,53.89433422741588,0.7074711512733991,49.459993683693696,0.0
11293,54.241388757131446,0.497285344192434,47.4191426367667,0.0
11294,52.44884245472013,0.4512032228826466,48.85970030689217,0.0
11295,52.71749945954112,0.115345083832376,47.73260604609125,0.0
11296,52.9264806135261,0.6557341913183979,48.054670981494674,0.0
11297,53.0959110004418,0.46216686925093337,50.79262797700305,0.0
11298,53.19290971382019,0.760289952724018,49.298572616706934,0.0
11299,53.111843868237365,1.0034456449666869,50.555449546154776,0.0
11300,53.436375348791096,1.4498928092253058,49.692897146766605,0.0
11301,53.35212346080178,1.6974484816550297,49.7717212252731,0.0
11302,52.96505280134046,1.8964945027043654,49.12823882962201,0.0
11303,52.22458955351021,2.4143406060031554,50.581099001541105,0.0
11304,52.816625940910725,1.6257994531741746,49.98911476590543,0.0
11305,53.048383427245106,2.5656354268736687,50.197360577581186,0.0
11306,53.194133507904326,2.450834242595047,50.06512244924437,0.0
11307,52.74269956280525,1.7552603263065567,50.31536743035762,0.0
11308,53.05192911105678,2.0847083646971076,50.51963389041901,0.0
11309,52.73491435586133,1.8320920935076965,50.68969045361986,0.0
11310,53.23827485397815,1.4235896039269278,50.619720277054725,0.0
11311,52.760936642496105,0.6893619782242928,49.458542027870834,0.0
11312,52.871410364096846,0.8583178296770135,51.15931129608607,0.0
11313,52.64717028739991,0.7028248474043725,50.62983121420054,0.0
11314,53.22715355837586,0.24508296598091753,48.05131856275838,0.0
11315,52.866343902607106,0.3976403287138732,49.38451760081963,0.0
11316,53.766430935008465,0.29010966493500345,50.213898870031954,0.0
11317,53.53097003798738,0.6825673846565411,51.532895865693185,0.0
11318,53.28636120073802,0.6623708376276592,50.880514515508935,0.0
11319,52.91213032725157,0.8854341282404086,49.70852353748098,0.0
11320,53.50240801150682,1.3025702632358642,49.96040694626874,0.0
11321,53.6641276572382,1.352142012790896,50.84063137933037,0.0
11322,53.3922206200518,1.8716441384362363,49.29384650083078,0.0
11323,54.14677893698306,2.197521143696401,48.752527267259104,0.0
11324,53.57872659661405,2.441629957683759,50.14218346284044,0.0
11325,53.80979167243311,2.366888960457459,50.144147810303906,0.0
11326,53.42746228254224,1.982872103832721,48.58309076962725,0.0
11327,53.7024750726982,2.3982997912349844,49.27354111749858,0.0
11328,52.97005782981332,2.194306642796922,48.673202319837635,0.0
11329,53.126812452748304,1.648032772300297,48.0543428097239,0.0
11330,53.529167510326786,1.1655088224874375,49.30099937878653,0.0
11331,53.52518009840406,0.9001854898580919,47.68858129396848,0.0
11332,53.615506150695076,0.6882503160086595,48.699252841175905,0.0
11333,53.927341328391684,0.5662456733152335,48.0465560702993,0.0
11334,52.66913605103197,0.3081707547908636,47.76513510841852,0.0
11335,52.890890091573134,0.1474457662954209,47.38660431808147,0.0
11336,53.4803369505711,0.5698555865548891,46.98620728775551,0.0
11337,53.02303210526498,0.5623829674729999,47.562866466031885,0.0
11338,55.07228087903245,0.5210196948977684,47.35086350364023,0.0
11339,53.65241002267919,1.0704551395010968,47.86421241267927,0.0
11340,53.36088410985403,1.3543840726194607,46.88148477851388,0.0
11341,53.156421099845815,1.4899375592636577,47.79501290327871,0.0
11342,53.15985024035701,2.1481814806052144,48.322437292075875,0.0
11343,53.405832828113105,2.155247335151523,47.56336843552639,0.0
11344,53.44054062149492,2.225442118915508,48.81909508147706,0.0
11345,53.17997679305132,2.305468923464531,49.06447004844822,0.0
11346,53.263636460620205,2.3600823922422247,47.572377478068134,0.0
11347,54.06928094951263,2.113908043848014,48.09907180620709,0.0
11348,54.087571615473685,1.8903403445145521,47.81061397941807,0.0
11349,53.53259190107287,1.842824990261165,49.41230865141277,0.0
11350,52.76088374926703,1.0416218570799252,49.37821058707289,0.0
11351,53.71238874642959,0.7679998113281542,48.18908053301575,0.0
11352,54.22149375791735,0.8948779271285443,49.13321015562785,0.0
11353,54.11475983113937,0.9982268190734794,50.07106586793414,0.0
11354,53.807176752907715,0.5500353390359412,50.09037038176269,0.0
11355,54.156741139488126,0.6994476915835877,51.12961864637617,0.0
11356,53.47732135761412,0.2893950052366486,49.38726253938311,0.0
11357,53.76925516529878,0.3915075060337812,50.43247465770133,0.0
11358,53.121360214844934,0.8324709819582868,49.75193269788872,0.0
11359,53.626669411808855,1.2141201343364847,50.7425854029437,0.0
11360,54.13086809749715,1.0669100148459372,50.569402257867246,0.0
11361,53.18010335903046,1.5970363327635635,50.98282624047394,0.0
11362,53.05009958570529,1.9139460788511549,50.46441122887741,0.0
11363,53.536397475262184,2.0058735523878037,51.40479411764039,0.0
11364,53.36503665640424,2.169085702639247,50.19310745991085,0.0
11365,53.793857630720325,2.4969706142488617,49.89943747857058,0.0
11366,53.24263012479892,2.373045390067821,50.821576503287154,0.0
11367,54.33513461668062,2.2977902405228554,52.03683664915352,0.0
11368,52.83997158079857,1.9857221163229022,49.230398536391704,0.0
11369,54.11947193714834,1.466186567812427,49.40664145197265,0.0
11370,53.12669070720283,1.4194436746393042,50.37138997043532,0.0
11371,52.61671417632617,0.8362055338735039,50.93133390976437,0.0
11372,53.632280307153714,0.6849326256966096,50.102540027245325,0.0
11373,53.41233949234287,0.32376197173157956,49.20672355676891,0.0
11374,52.98969795135417,0.2674664523518539,49.84633782678442,0.0
11375,52.70897145650978,0.35952774994438463,49.737361556198664,0.0
11376,53.54264268148396,0.298009977829668,48.58954227327404,0.0
11377,54.03564400186897,0.3547956348315975,49.608176939203894,0.0
11378,53.84131463917939,0.9801418205510192,48.741302511587406,0.0
11379,53.58986363998313,1.0096667252622,47.20541786576045,0.0
11380,53.805594996128,1.2376486326170246,48.34016070014408,0.0
11381,53.5602475639823,1.4370080982687967,47.85134191291616,0.0
11382,52.850889898873525,1.5559366793413891,49.215794850507045,0.0
11383,52.855308852321656,2.106858760615383,46.99710060084809,0.0
11384,53.483799295680846,2.021289487625713,47.5938908302807,0.0
11385,53.51191986231223,2.4893565929712436,48.120028565403665,0.0
11386,54.01710789218449,2.303478065801171,49.80136967240804,0.0
11387,53.970774913456026,2.4670137105163494,49.40587315520448,0.0
11388,53.87900888591192,1.9752885825466444,47.79543532267313,0.0
11389,53.43590813978807,1.5061953341884464,48.13353296696966,0.0
11390,52.89905132443996,0.968873961425658,48.38962955475643,0.0
11391,53.78505941423366,1.1947965475136533,47.16032533569303,0.0
11392,53.852160703303056,0.4967403049347723,48.07456764870697,0.0
11393,52.40634134282283,0.45557551589952355,49.26786842818021,0.0
11394,53.184638487242246,0.7299226491225229,48.424954627581954,0.0
11395,53.26058385787111,0.46891887912335695,50.01833258749192,0.0
11396,53.68125287015809,0.4765321285311205,48.2697052119092,0.0
11397,53.208340811490004,0.726751699823525,48.717603804362454,0.0
11398,53.60003419427749,0.9420450072266064,48.90766487257105,0.0
11399,53.50490092499679,1.3535059710503274,48.10992599646851,0.0
11400,53.541495390585226,1.2277781551770313,50.22941907825025,0.0
11401,53.254394569272215,1.5798985069130727,49.25965729410942,0.0
11402,53.307879288259,1.7521826895385737,49.92615061139107,0.0
11403,53.085418096430715,2.150687792362202,49.418116817572134,0.0
11404,53.80139789363264,2.269682805130241,51.43797967296256,0.0
11405,53.89669068461521,1.9937374265967902,51.201986287790575,0.0
11406,53.2186388316636,2.163265926221524,50.402470111289915,0.0
11407,54.37662513101175,2.4420013178155786,49.51189762062365,0.0
11408,53.47565619692048,1.9848183553982812,51.206227571083446,0.0
11409,54.393958358662104,1.799169827345388,51.56484046344866,0.0
11410,53.3140787974376,1.323919543300679,50.028819032163334,0.0
11411,52.6278654518096,0.6624951688072724,50.705508265103546,0.0
11412,53.839153311814655,0.7344984432134442,50.90255070515487,0.0
11413,53.76353255813247,0.7472743182438106,51.71047808899379,0.0
11414,53.65367285128102,0.15890191618156924,50.6936405948699,0.0
11415,53.312309402456926,0.4955929136845104,51.5347746571725,0.0
11416,53.626723426193514,0.05657905763353188,50.08292926204811,0.0
11417,53.390458139929024,0.5431388270442775,49.76650238174924,0.0
11418,53.505462547253366,0.8710459038205113,51.97076917567427,0.0
11419,54.09492887068061,0.9816830493307682,49.3362347049235,0.0
11420,53.770241164869326,1.848120818111266,49.641570472754886,0.0
11421,53.97505062833472,1.5620938938909292,50.705737811089236,0.0
11422,53.56004377990936,1.8246976114010531,49.48545107515784,0.0
11423,53.51004260504145,2.203225658334673,49.28711724342348,0.0
11424,53.1023679360491,2.152683729426301,49.3878480070232,0.0
11425,53.50351550243061,2.0659392429798786,47.63784046259571,0.0
11426,52.02616498596091,2.08506701406191,50.06911227851432,0.0
11427,53.39024990514446,2.3135865239440507,49.126589108337065,0.0
11428,53.64049700133318,1.8786841585034149,48.154321231958676,0.0
11429,53.967256634008315,2.0018051458501165,47.261478557920654,0.0
11430,53.55554435347581,1.2647294094330814,47.38496667217552,0.0
11431,53.86868612074696,1.186754946496565,47.05874669288436,0.0
11432,52.61448333652007,0.869658677042903,48.39186524614558,0.0
11433,53.680427776077266,0.45562208462530995,48.29090948554014,0.0
11434,52.86459759746167,0.2278514966553326,48.496495779009166,0.0
11435,53.10270209037141,0.008510029855025456,48.52409708451914,0.0
11436,53.604317918100215,0.5123477780472924,48.38744064350894,0.0
11437,54.35138197063256,0.7861849474740942,49.099884026301766,0.0
11438,53.88473330802995,0.44665459861564016,48.816431029463644,0.0
11439,53.710836542696974,0.9695382274511435,48.65121706913233,0.0
11440,53.69654885999072,1.2198791449062507,48.12262733577297,0.0
11441,53.36210954837253,1.7747756234336611,48.58580489293629,0.0
11442,53.44242798072812,1.876338652184769,47.76787578135924,0.0
11443,53.93466981049024,2.428909466009291,48.03331978769241,0.0
11444,53.012544738693734,2.2260228776849478,49.70584615955003,0.0
11445,54.00957271989353,2.105832447043221,48.031957499842306,0.0
11446,53.52300402941721,2.2109469638483583,48.13374892257056,0.0
11447,54.124958777200746,2.089630122296338,48.51516316255421,0.0
11448,54.19128175613901,2.0447522468961257,48.542761794109445,0.0
11449,52.87953695114532,1.58682897478143,48.79790918465507,0.0
11450,53.42770505486483,1.4407183899759426,49.55193601242001,0.0
11451,53.29435170163682,0.8860092603286407,49.76739555416619,0.0
11452,52.817943429442394,0.7065408941445539,50.461693298455565,0.0
11453,53.210751344641146,0.3874797468317108,51.66315939113626,0.0
11454,54.96125671644011,0.23554092453117725,49.79573552807736,0.0
11455,54.054929264613776,0.6125015747583117,50.20183280583416,0.0
11456,54.71351399942189,0.26409157243671694,48.93098333210449,0.0
